Actual,Predicted,Actual_Min,Predicted_Min,error_min,ape_min
3.912023005428146,3.4633343,49.99999999999999,31.923243,18.076757431030266,0.3615351486206054
3.4965075614664802,3.582564,33.0,35.96564,-2.9656410217285156,0.08986790974934895
3.091042453358316,3.6369612,22.000000000000004,37.97626,-15.976261138916012,0.7261936881325459
3.2188758248682006,3.3354862,24.999999999999996,28.092037,-3.092037200927738,0.12368148803710953
4.204692619390966,3.6281674,66.99999999999997,37.64377,29.356231689453097,0.43815271178288223
3.091042453358316,3.6786563,22.000000000000004,39.59316,-17.593158721923825,0.7996890328147191
4.060443010546419,3.9954503,57.999999999999986,54.350307,3.6496925354003764,0.06292573336897202
3.2188758248682006,3.365446,24.999999999999996,28.946407,-3.946407318115238,0.15785629272460955
3.2188758248682006,3.335138,24.999999999999996,28.08226,-3.082260131835941,0.12329040527343765
3.2188758248682006,3.3861709,24.999999999999996,29.552574,-4.552574157714847,0.1821029663085939
4.060443010546419,3.9433627,57.999999999999986,51.591797,6.408203124999986,0.11048626077586185
3.4965075614664802,3.563212,33.0,35.27632,-2.2763214111328125,0.06897943670099432
3.4965075614664802,3.593444,33.0,36.359085,-3.3590850830078125,0.1017904570608428
3.912023005428146,4.018802,49.99999999999999,55.634426,-5.6344261169433665,0.11268852233886735
3.4965075614664802,3.7333724,33.0,41.819904,-8.819904327392578,0.2672698281028054
3.2188758248682006,3.6829638,24.999999999999996,39.764072,-14.764072418212894,0.5905628967285158
3.2188758248682006,3.9215155,24.999999999999996,50.476883,-25.476882934570316,1.0190753173828129
3.6888794541139363,4.1568346,40.0,63.86903,-23.869029998779297,0.5967257499694825
3.912023005428146,3.704356,49.99999999999999,40.623875,9.376125335693352,0.18752250671386708
3.8501476017100584,3.7727387,46.99999999999999,43.49903,3.5009689331054616,0.07448870070437154
4.31748811353631,3.6955528,74.99999999999997,40.267826,34.732173919677706,0.4630956522623696
3.912023005428146,3.7057366,49.99999999999999,40.680004,9.319995880126946,0.18639991760253893
3.713572066704308,3.7721941,41.00000000000001,43.475353,-2.4753532409667898,0.06037446929187291
4.605170185988092,3.5830271,100.00000000000004,35.9823,64.01770019531254,0.6401770019531251
3.2188758248682006,3.5159352,24.999999999999996,33.64738,-8.647380828857425,0.34589523315429704
3.2188758248682006,3.810794,24.999999999999996,45.186306,-20.186305999755863,0.8074522399902346
4.31748811353631,3.5212777,74.99999999999997,33.82762,41.172378540039034,0.5489650472005206
3.912023005428146,3.6726763,49.99999999999999,39.357098,10.642902374267571,0.21285804748535145
4.31748811353631,3.824288,74.99999999999997,45.800175,29.199825286865206,0.38933100382486957
4.31748811353631,3.8926554,74.99999999999997,49.040936,25.95906448364255,0.34612085978190077
3.2188758248682006,4.030408,24.999999999999996,56.283867,-31.283866882324222,1.2513546752929692
3.5263605246161616,3.81067,34.00000000000001,45.180695,-11.180694580078118,0.32884395823759166
3.4965075614664802,3.7265651,33.0,41.53619,-8.536190032958984,0.25867242524118134
3.2188758248682006,3.5785334,24.999999999999996,35.82097,-10.820968627929691,0.43283874511718773
4.605170185988092,3.8392792,100.00000000000004,46.49195,53.50804901123051,0.5350804901123049
3.912023005428146,3.5152664,49.99999999999999,33.624886,16.37511444091796,0.3275022888183593
4.948759890378168,4.38343,141.00000000000003,80.11235,60.88764953613284,0.4318273016747009
3.2188758248682006,3.791554,24.999999999999996,44.325226,-19.32522583007813,0.7730090332031253
4.31748811353631,4.513812,74.99999999999997,91.26908,-16.269081115722685,0.2169210815429692
4.6913478822291435,4.9240365,108.99999999999997,137.55675,-28.556747436523466,0.2619885085919585
3.912023005428146,3.4419014,49.99999999999999,31.246315,18.753684997558587,0.3750736999511718
4.68213122712422,4.491115,108.00000000000003,89.22088,18.77912139892581,0.17388075369375744
4.31748811353631,3.7630363,74.99999999999997,43.079025,31.920974731445284,0.42561299641927064
4.948759890378168,4.431634,141.00000000000003,84.06867,56.93132781982425,0.403768282410101
3.713572066704308,3.4294217,41.00000000000001,30.858791,10.141208648681648,0.24734655240686942
3.2188758248682006,3.5358713,24.999999999999996,34.32491,-9.324909210205082,0.3729963684082033
3.912023005428146,3.9327407,49.99999999999999,51.046688,-1.0466880798339915,0.020933761596679833
3.912023005428146,3.6570413,49.99999999999999,38.746532,11.253467559814446,0.22506935119628896
3.713572066704308,3.9922612,41.00000000000001,54.177254,-13.177253723144524,0.32139643227181763
3.2188758248682006,4.1045094,24.999999999999996,60.613,-35.612998962402344,1.424519958496094
3.912023005428146,4.234024,49.99999999999999,68.99431,-18.994308471679695,0.37988616943359393
3.2188758248682006,3.7060082,24.999999999999996,40.69105,-15.6910514831543,0.6276420593261721
3.2188758248682006,3.197732,24.999999999999996,24.476954,0.5230464935302699,0.0209218597412108
3.912023005428146,3.6520483,49.99999999999999,38.553555,11.446445465087884,0.22892890930175772
3.912023005428146,3.973253,49.99999999999999,53.15717,-3.1571693420410227,0.06314338684082046
3.2188758248682006,3.8815172,24.999999999999996,48.497738,-23.497737884521488,0.9399095153808597
3.912023005428146,3.8245537,49.99999999999999,45.81235,4.187648773193352,0.08375297546386706
4.605170185988092,3.982119,100.00000000000004,53.63056,46.36943817138676,0.4636943817138674
3.4965075614664802,3.911369,33.0,49.967316,-16.967315673828125,0.5141610810250947
3.912023005428146,3.5984426,49.99999999999999,36.54128,13.458721160888665,0.26917442321777335
4.418840607796598,4.6928763,83.00000000000003,109.16673,-26.16673278808591,0.31526184082031206
4.31748811353631,4.55014,74.99999999999997,94.645645,-19.64564514160159,0.26194193522135467
4.605170185988092,3.8059962,100.00000000000004,44.970024,55.029975891113324,0.550299758911133
3.2188758248682006,3.8333035,24.999999999999996,46.214954,-21.214954376220707,0.8485981750488284
3.912023005428146,3.7204883,49.99999999999999,41.28455,8.715450286865227,0.17430900573730457
3.2188758248682006,3.7795148,24.999999999999996,43.79479,-18.794788360595707,0.7517915344238284
4.605170185988092,4.4943066,100.00000000000004,89.50608,10.493919372558636,0.10493919372558631
3.2188758248682006,3.3631368,24.999999999999996,28.879637,-3.8796367645263707,0.15518547058105486
4.31748811353631,4.092334,74.99999999999997,59.879475,15.120525360107393,0.20160700480143198
4.31748811353631,4.4118147,74.99999999999997,82.41889,-7.41889190673831,0.09891855875651083
3.912023005428146,4.5663433,49.99999999999999,96.19172,-46.19171905517579,0.9238343811035159
3.7376696182833684,3.8048382,42.00000000000001,44.91798,-2.9179801940917898,0.06947571890694737
3.4965075614664802,3.6731405,33.0,39.37537,-6.375370025634766,0.19319303107984137
4.07753744390572,3.6771908,59.000000000000014,39.535175,19.464824676513686,0.3299122826527743
3.828641396489095,3.8146632,46.0,45.361473,0.6385269165039062,0.013881019923997961
4.060443010546419,3.5350995,57.999999999999986,34.298428,23.701572418212876,0.4086478003140152
3.5263605246161616,3.418182,34.00000000000001,30.513887,3.4861125946044993,0.10253272337072054
4.31748811353631,4.0394926,74.99999999999997,56.797516,18.202484130859347,0.24269978841145803
3.4965075614664802,3.863385,33.0,47.626293,-14.626293182373047,0.443221005526456
3.367295829986474,3.4979982,29.000000000000004,33.04923,-4.049228668212887,0.1396285747659616
3.4011973816621555,3.2612765,30.000000000000004,26.08281,3.917190551757816,0.1305730183919272
4.204692619390966,3.715777,66.99999999999997,41.0905,25.909500122070284,0.3867089570458253
4.430816798843313,4.2586155,83.99999999999999,70.71201,13.28798675537108,0.1581903185163224
3.2188758248682006,3.4300513,24.999999999999996,30.878227,-5.878227233886722,0.23512908935546892
4.189654742026425,4.1397977,65.99999999999997,62.790115,3.209884643554659,0.04863461581143425
3.4965075614664802,3.6213741,33.0,37.38891,-4.388908386230469,0.1329972238251657
3.912023005428146,3.7740343,49.99999999999999,43.555424,6.444576263427727,0.12889152526855457
3.912023005428146,3.628628,49.99999999999999,37.66111,12.338890075683587,0.24677780151367176
3.2188758248682006,3.5701187,24.999999999999996,35.52081,-10.520809173583988,0.42083236694335957
3.2188758248682006,4.128062,24.999999999999996,62.057526,-37.057525634765625,1.4823010253906252
3.5263605246161616,3.4649231,34.00000000000001,31.974003,2.0259971618652415,0.059588151819565914
3.7376696182833684,3.5295682,42.00000000000001,34.109238,7.89076232910157,0.18787529355003735
3.4339872044851463,3.7204509,31.0,41.283005,-10.283004760742188,0.33170983099168344
3.713572066704308,3.4736583,41.00000000000001,32.254524,8.745475769042976,0.21330428704982865
3.5263605246161616,3.3930404,34.00000000000001,29.756287,4.243713378906257,0.12481509937959577
3.4965075614664802,3.6131942,33.0,37.08432,-4.084320068359375,0.12376727479876894
3.2188758248682006,3.6243048,24.999999999999996,37.498646,-12.498645782470707,0.49994583129882836
3.4339872044851463,3.5486255,31.0,34.7655,-3.7654991149902344,0.12146771338678175
3.2188758248682006,3.4631026,24.999999999999996,31.915844,-6.91584396362305,0.27663375854492206
3.2188758248682006,3.755158,24.999999999999996,42.74097,-17.74097061157227,0.7096388244628908
4.060443010546419,3.7617502,57.999999999999986,43.023663,14.976337432861314,0.2582127143596779
3.713572066704308,3.3221767,41.00000000000001,27.720625,13.279375076293952,0.3238871969827793
4.605170185988092,3.7332923,100.00000000000004,41.816555,58.18344497680668,0.5818344497680665
3.4965075614664802,4.0412617,33.0,56.898083,-23.898082733154297,0.7241843252470999
3.2188758248682006,3.4594162,24.999999999999996,31.798405,-6.798404693603519,0.2719361877441408
4.189654742026425,4.4682007,65.99999999999997,87.199684,-21.199684143066435,0.3212073355010067
3.2188758248682006,3.6537206,24.999999999999996,38.618084,-13.618083953857425,0.5447233581542971
3.2188758248682006,3.761283,24.999999999999996,43.00356,-18.00355911254883,0.7201423645019533
3.2188758248682006,3.5423024,24.999999999999996,34.546368,-9.546367645263675,0.3818547058105471
3.4965075614664802,3.7530248,33.0,42.649895,-9.649894714355469,0.2924210519501657
3.2188758248682006,3.3495173,24.999999999999996,28.48898,-3.488979339599613,0.13955917358398454
3.5263605246161616,3.7451894,34.00000000000001,42.317024,-8.317024230957024,0.24461835973403007
3.713572066704308,3.6555011,41.00000000000001,38.686905,2.3130950927734446,0.056416953482279125
4.31748811353631,4.1027923,74.99999999999997,60.50901,14.490989685058565,0.19321319580078095
4.31748811353631,3.5376813,74.99999999999997,34.387096,40.612903594970675,0.5415053812662759
3.2188758248682006,3.515109,24.999999999999996,33.619595,-8.619594573974613,0.34478378295898454
3.912023005428146,4.0541034,49.99999999999999,57.633465,-7.633464813232429,0.1526692962646486
4.5217885770490405,3.5017183,92.00000000000001,33.1724,58.82759857177736,0.6394304192584495
3.2188758248682006,3.9847314,24.999999999999996,53.770847,-28.770847320556644,1.150833892822266
3.912023005428146,3.8395545,49.99999999999999,46.504753,3.495246887207024,0.0699049377441405
4.060443010546419,3.9118254,57.999999999999986,49.99012,8.009880065917955,0.13810138044686132
3.2188758248682006,3.228647,24.999999999999996,25.245476,-0.2454757690429723,0.009819030761718894
4.51085950651685,3.8893273,90.99999999999997,48.877995,42.122005462646456,0.46287918090820296
4.605170185988092,4.261816,100.00000000000004,70.93869,29.061309814453168,0.29061309814453157
3.713572066704308,3.777621,41.00000000000001,43.71193,-2.7119293212890554,0.06614461759241598
3.912023005428146,3.6098425,49.99999999999999,36.96023,13.039768218994134,0.2607953643798827
4.8283137373023015,4.0099444,125.00000000000004,55.143806,69.85619354248051,0.5588495483398439
3.912023005428146,3.1117854,49.99999999999999,22.461111,27.538888931274407,0.5507777786254883
4.8283137373023015,4.086517,125.00000000000004,59.53217,65.46783065795903,0.5237426452636721
3.2188758248682006,3.4997573,24.999999999999996,33.107414,-8.107414245605472,0.32429656982421895
3.4965075614664802,3.7097502,33.0,40.8436,-7.843601226806641,0.23768488566080728
3.2188758248682006,3.8351076,24.999999999999996,46.29841,-21.298408508300785,0.8519363403320315
4.7535901911063645,3.8986967,115.99999999999999,49.338104,66.66189575195311,0.5746715151030442
4.060443010546419,3.5892038,57.999999999999986,36.20524,21.79476165771483,0.3757717527192213
4.31748811353631,4.437713,74.99999999999997,84.5813,-9.581298828125028,0.1277506510416671
3.2188758248682006,3.4507377,24.999999999999996,31.52364,-6.523639678955082,0.2609455871582033
3.912023005428146,4.156798,49.99999999999999,63.866688,-13.86668777465821,0.27733375549316425
3.4965075614664802,3.4575512,33.0,31.73916,1.2608394622802734,0.03820725643273556
3.2188758248682006,4.1082997,24.999999999999996,60.84318,-35.84318161010742,1.433727264404297
3.912023005428146,3.417695,49.99999999999999,30.499035,19.500965118408196,0.39001930236816396
3.2188758248682006,3.6496913,24.999999999999996,38.46279,-13.462791442871097,0.538511657714844
3.2188758248682006,3.6134129,24.999999999999996,37.09243,-12.092430114746097,0.48369720458984394
3.912023005428146,4.3784432,49.99999999999999,79.713844,-29.713844299316413,0.5942768859863283
3.912023005428146,4.0050693,49.99999999999999,54.875626,-4.87562561035157,0.0975125122070314
3.4965075614664802,3.3433826,33.0,28.314743,4.6852569580078125,0.14197748357599432
3.2188758248682006,3.4400558,24.999999999999996,31.1887,-6.188699722290043,0.24754798889160173
3.2188758248682006,3.429784,24.999999999999996,30.869976,-5.869976043701175,0.23479904174804705
3.4965075614664802,3.5438704,33.0,34.60058,-1.6005783081054688,0.04850237297289299
3.713572066704308,3.2838228,41.00000000000001,26.67756,14.322439193725593,0.34932778521281926
4.31748811353631,4.4110446,74.99999999999997,82.355446,-7.355445861816435,0.09807261149088584
3.912023005428146,4.112845,49.99999999999999,61.120354,-11.120353698730476,0.22240707397460954
3.5263605246161616,3.2401385,34.00000000000001,25.53726,8.462739944458015,0.24890411601347098
3.912023005428146,3.4663742,49.99999999999999,32.02043,17.979568481445305,0.35959136962890614
3.4965075614664802,3.624517,33.0,37.506603,-4.506603240966797,0.13656373457475143
3.1780538303479458,3.4644198,24.000000000000004,31.957914,-7.957914352416989,0.33157976468404116
4.189654742026425,3.7341247,65.99999999999997,41.851376,24.148624420165987,0.3658882487903939
3.7376696182833684,3.6454978,42.00000000000001,38.301834,3.6981658935546946,0.08805156889415938
3.912023005428146,4.3962674,49.99999999999999,81.147415,-31.14741516113282,0.6229483032226565
3.4965075614664802,3.5417047,33.0,34.525723,-1.5257225036621094,0.04623401526248816
3.2188758248682006,3.6575818,24.999999999999996,38.767483,-13.767482757568363,0.5506993103027346
3.4965075614664802,3.7273767,33.0,41.569916,-8.569915771484375,0.2596944173177083
3.4657359027997265,3.6771135,32.0,39.53212,-7.5321197509765625,0.23537874221801758
3.2188758248682006,3.5748875,24.999999999999996,35.690605,-10.690605163574222,0.42762420654296895
3.4965075614664802,3.909915,33.0,49.89471,-16.894710540771484,0.5119609254779238
4.418840607796598,4.142549,83.00000000000003,62.96311,20.036888122558622,0.24140829063323632
3.4965075614664802,3.6770804,33.0,39.53081,-6.530811309814453,0.1979033730246804
3.713572066704308,3.9667022,41.00000000000001,52.81009,-11.810089111328118,0.2880509539348321
3.4965075614664802,3.5017772,33.0,33.174355,-0.17435455322265625,0.005283471309777462
3.912023005428146,3.3621209,49.99999999999999,28.850313,21.149686813354485,0.42299373626708975
3.912023005428146,3.8605943,49.99999999999999,47.49357,2.5064315795898366,0.05012863159179674
3.5263605246161616,3.4661496,34.00000000000001,32.01324,1.9867591857910227,0.05843409369973595
